Random iter;Vector Size;ResultDOT fp64;ResultDOT fp32;ResultDOT Acc<fp64, fp64>;ResultDOT Acc<fp64, fp32>;ResultDOT Acc<fp32, fp32>;ResultCUBLAS DOT fp64;ResultCUBLAS DOT fp32
3;453000000;1.1324361178997178e+08;1.1324371200000000e+08;1.1324361178997178e+08;1.1324361178973165e+08;1.1324372000000000e+08;1.1324361178997187e+08;1.1324360000000000e+08
4;453000000;1.1324419577693851e+08;1.1324409600000000e+08;1.1324419577693853e+08;1.1324419577667464e+08;1.1324407200000000e+08;1.1324419577693838e+08;1.1324420000000000e+08
5;453000000;1.1324425660124148e+08;1.1324449600000000e+08;1.1324425660124148e+08;1.1324425660095271e+08;1.1324448000000000e+08;1.1324425660124144e+08;1.1324425600000000e+08
6;453000000;1.1324518165030739e+08;1.1324522400000000e+08;1.1324518165030737e+08;1.1324518165000519e+08;1.1324522400000000e+08;1.1324518165030730e+08;1.1324518400000000e+08
7;453000000;1.1324539080711022e+08;1.1324526400000000e+08;1.1324539080711022e+08;1.1324539080683501e+08;1.1324524000000000e+08;1.1324539080711007e+08;1.1324537600000000e+08
8;453000000;1.1324482770810010e+08;1.1324472800000000e+08;1.1324482770810007e+08;1.1324482770783247e+08;1.1324472800000000e+08;1.1324482770810014e+08;1.1324482400000000e+08
9;453000000;1.1324583815248899e+08;1.1324592800000000e+08;1.1324583815248896e+08;1.1324583815225850e+08;1.1324593600000000e+08;1.1324583815248905e+08;1.1324584000000000e+08
0;455000000;1.1374497275632226e+08;1.1374496800000000e+08;1.1374497275632229e+08;1.1374497275613043e+08;1.1374497600000000e+08;1.1374497275632223e+08;1.1374497600000000e+08
1;455000000;1.1374517539869201e+08;1.1374520000000000e+08;1.1374517539869210e+08;1.1374517539849883e+08;1.1374520000000000e+08;1.1374517539869210e+08;1.1374516800000000e+08
2;455000000;1.1374513618796164e+08;1.1374515200000000e+08;1.1374513618796159e+08;1.1374513618772081e+08;1.1374515200000000e+08;1.1374513618796143e+08;1.1374513600000000e+08
3;455000000;1.1374410540119852e+08;1.1374416800000000e+08;1.1374410540119854e+08;1.1374410540096800e+08;1.1374414400000000e+08;1.1374410540119845e+08;1.1374411200000000e+08
4;455000000;1.1374403790733930e+08;1.1374398400000000e+08;1.1374403790733944e+08;1.1374403790709515e+08;1.1374396800000000e+08;1.1374403790733936e+08;1.1374404800000000e+08
5;455000000;1.1374403806620651e+08;1.1374426400000000e+08;1.1374403806620657e+08;1.1374403806593411e+08;1.1374428800000000e+08;1.1374403806620657e+08;1.1374404000000000e+08
6;455000000;1.1374457611624905e+08;1.1374463200000000e+08;1.1374457611624914e+08;1.1374457611594167e+08;1.1374464000000000e+08;1.1374457611624902e+08;1.1374457600000000e+08
7;455000000;1.1374489404405269e+08;1.1374482400000000e+08;1.1374489404405257e+08;1.1374489404376408e+08;1.1374481600000000e+08;1.1374489404405263e+08;1.1374489600000000e+08
8;455000000;1.1374479720524523e+08;1.1374465600000000e+08;1.1374479720524520e+08;1.1374479720497987e+08;1.1374465600000000e+08;1.1374479720524533e+08;1.1374480000000000e+08
9;455000000;1.1374621462360969e+08;1.1374621600000000e+08;1.1374621462360966e+08;1.1374621462336810e+08;1.1374624000000000e+08;1.1374621462360987e+08;1.1374620800000000e+08
0;457000000;1.1424484509263332e+08;1.1424483200000000e+08;1.1424484509263338e+08;1.1424484509243239e+08;1.1424482400000000e+08;1.1424484509263332e+08;1.1424484800000000e+08
1;457000000;1.1424530704612605e+08;1.1424540000000000e+08;1.1424530704612604e+08;1.1424530704594149e+08;1.1424539200000000e+08;1.1424530704612614e+08;1.1424530400000000e+08
2;457000000;1.1424531780133480e+08;1.1424519200000000e+08;1.1424531780133472e+08;1.1424531780110186e+08;1.1424520000000000e+08;1.1424531780133483e+08;1.1424531200000000e+08
3;457000000;1.1424413710617988e+08;1.1424413600000000e+08;1.1424413710617988e+08;1.1424413710595345e+08;1.1424413600000000e+08;1.1424413710617980e+08;1.1424412800000000e+08
4;457000000;1.1424404079996724e+08;1.1424393600000000e+08;1.1424404079996721e+08;1.1424404079972705e+08;1.1424396000000000e+08;1.1424404079996711e+08;1.1424404800000000e+08
5;457000000;1.1424440227650733e+08;1.1424448800000000e+08;1.1424440227650735e+08;1.1424440227624743e+08;1.1424449600000000e+08;1.1424440227650703e+08;1.1424440800000000e+08
6;457000000;1.1424449243555932e+08;1.1424432000000000e+08;1.1424449243555929e+08;1.1424449243525632e+08;1.1424433600000000e+08;1.1424449243555935e+08;1.1424448800000000e+08
7;457000000;1.1424484657159780e+08;1.1424468800000000e+08;1.1424484657159777e+08;1.1424484657129465e+08;1.1424469600000000e+08;1.1424484657159756e+08;1.1424484800000000e+08
8;457000000;1.1424460742554142e+08;1.1424448800000000e+08;1.1424460742554136e+08;1.1424460742527363e+08;1.1424448800000000e+08;1.1424460742554131e+08;1.1424460800000000e+08
9;457000000;1.1424572603682767e+08;1.1424556000000000e+08;1.1424572603682773e+08;1.1424572603655913e+08;1.1424555200000000e+08;1.1424572603682786e+08;1.1424572000000000e+08
0;459000000;1.1474483589866076e+08;1.1474488000000000e+08;1.1474483589866073e+08;1.1474483589847693e+08;1.1474487200000000e+08;1.1474483589866090e+08;1.1474483200000000e+08
1;459000000;1.1474498101368046e+08;1.1474510400000000e+08;1.1474498101368046e+08;1.1474498101347952e+08;1.1474509600000000e+08;1.1474498101368055e+08;1.1474498400000000e+08
2;459000000;1.1474519502530922e+08;1.1474512800000000e+08;1.1474519502530926e+08;1.1474519502508795e+08;1.1474511200000000e+08;1.1474519502530898e+08;1.1474520000000000e+08
3;459000000;1.1474448714639914e+08;1.1474456000000000e+08;1.1474448714639916e+08;1.1474448714617306e+08;1.1474459200000000e+08;1.1474448714639921e+08;1.1474449600000000e+08
4;459000000;1.1474453733973674e+08;1.1474444000000000e+08;1.1474453733973673e+08;1.1474453733949479e+08;1.1474443200000000e+08;1.1474453733973664e+08;1.1474454400000000e+08
5;459000000;1.1474438167414184e+08;1.1474434400000000e+08;1.1474438167414190e+08;1.1474438167390677e+08;1.1474435200000000e+08;1.1474438167414179e+08;1.1474437600000000e+08
6;459000000;1.1474419833479641e+08;1.1474412800000000e+08;1.1474419833479643e+08;1.1474419833450843e+08;1.1474412000000000e+08;1.1474419833479641e+08;1.1474420000000000e+08
7;459000000;1.1474441837708709e+08;1.1474440800000000e+08;1.1474441837708706e+08;1.1474441837677619e+08;1.1474440000000000e+08;1.1474441837708686e+08;1.1474441600000000e+08
8;459000000;1.1474409648070821e+08;1.1474393600000000e+08;1.1474409648070815e+08;1.1474409648042992e+08;1.1474392800000000e+08;1.1474409648070827e+08;1.1474410400000000e+08
9;459000000;1.1474557163323021e+08;1.1474559200000000e+08;1.1474557163323019e+08;1.1474557163297148e+08;1.1474561600000000e+08;1.1474557163323036e+08;1.1474557600000000e+08
0;461000000;1.1524434231098337e+08;1.1524423200000000e+08;1.1524434231098332e+08;1.1524434231081103e+08;1.1524423200000000e+08;1.1524434231098334e+08;1.1524434400000000e+08
1;461000000;1.1524468596803363e+08;1.1524476000000000e+08;1.1524468596803363e+08;1.1524468596782167e+08;1.1524476000000000e+08;1.1524468596803358e+08;1.1524468800000000e+08
2;461000000;1.1524532214681178e+08;1.1524529600000000e+08;1.1524532214681180e+08;1.1524532214658086e+08;1.1524528800000000e+08;1.1524532214681166e+08;1.1524532800000000e+08
3;461000000;1.1524454598794982e+08;1.1524461600000000e+08;1.1524454598794983e+08;1.1524454598774047e+08;1.1524460800000000e+08;1.1524454598795009e+08;1.1524455200000000e+08
4;461000000;1.1524459010427178e+08;1.1524465600000000e+08;1.1524459010427181e+08;1.1524459010403910e+08;1.1524464000000000e+08;1.1524459010427150e+08;1.1524460000000000e+08
5;461000000;1.1524425089067802e+08;1.1524428000000000e+08;1.1524425089067794e+08;1.1524425089044145e+08;1.1524428000000000e+08;1.1524425089067824e+08;1.1524424800000000e+08
6;461000000;1.1524476386753888e+08;1.1524472000000000e+08;1.1524476386753884e+08;1.1524476386726506e+08;1.1524473600000000e+08;1.1524476386753875e+08;1.1524475200000000e+08
7;461000000;1.1524447019847226e+08;1.1524454400000000e+08;1.1524447019847234e+08;1.1524447019816810e+08;1.1524453600000000e+08;1.1524447019847226e+08;1.1524448000000000e+08
8;461000000;1.1524411903858121e+08;1.1524400000000000e+08;1.1524411903858122e+08;1.1524411903828411e+08;1.1524400800000000e+08;1.1524411903858097e+08;1.1524412000000000e+08
9;461000000;1.1524549392384635e+08;1.1524558400000000e+08;1.1524549392384627e+08;1.1524549392357343e+08;1.1524557600000000e+08;1.1524549392384645e+08;1.1524548800000000e+08
0;463000000;1.1574433229124042e+08;1.1574425600000000e+08;1.1574433229124041e+08;1.1574433229108097e+08;1.1574424000000000e+08;1.1574433229124022e+08;1.1574433600000000e+08
1;463000000;1.1574477292404352e+08;1.1574484000000000e+08;1.1574477292404352e+08;1.1574477292385702e+08;1.1574484800000000e+08;1.1574477292404385e+08;1.1574477600000000e+08
2;463000000;1.1574499819591734e+08;1.1574492800000000e+08;1.1574499819591735e+08;1.1574499819566938e+08;1.1574491200000000e+08;1.1574499819591725e+08;1.1574499200000000e+08
3;463000000;1.1574457879166228e+08;1.1574456800000000e+08;1.1574457879166229e+08;1.1574457879146473e+08;1.1574456800000000e+08;1.1574457879166253e+08;1.1574457600000000e+08
4;463000000;1.1574478206915504e+08;1.1574479200000000e+08;1.1574478206915505e+08;1.1574478206891614e+08;1.1574477600000000e+08;1.1574478206915492e+08;1.1574478400000000e+08
5;463000000;1.1574477620186874e+08;1.1574488800000000e+08;1.1574477620186870e+08;1.1574477620163545e+08;1.1574490400000000e+08;1.1574477620186889e+08;1.1574477600000000e+08
6;463000000;1.1574457857332541e+08;1.1574452000000000e+08;1.1574457857332537e+08;1.1574457857305893e+08;1.1574452800000000e+08;1.1574457857332548e+08;1.1574457600000000e+08
7;463000000;1.1574406055371669e+08;1.1574404000000000e+08;1.1574406055371664e+08;1.1574406055342972e+08;1.1574402400000000e+08;1.1574406055371657e+08;1.1574406400000000e+08
8;463000000;1.1574375723596038e+08;1.1574368000000000e+08;1.1574375723596038e+08;1.1574375723565844e+08;1.1574365600000000e+08;1.1574375723596008e+08;1.1574375200000000e+08
9;463000000;1.1574503476743211e+08;1.1574490400000000e+08;1.1574503476743211e+08;1.1574503476716846e+08;1.1574491200000000e+08;1.1574503476743214e+08;1.1574503200000000e+08
0;465000000;1.1624442677449225e+08;1.1624452800000000e+08;1.1624442677449229e+08;1.1624442677432239e+08;1.1624451200000000e+08;1.1624442677449229e+08;1.1624442400000000e+08
1;465000000;1.1624437402400394e+08;1.1624443200000000e+08;1.1624437402400398e+08;1.1624437402382675e+08;1.1624444000000000e+08;1.1624437402400416e+08;1.1624437600000000e+08
2;465000000;1.1624474340053613e+08;1.1624465600000000e+08;1.1624474340053609e+08;1.1624474340028286e+08;1.1624465600000000e+08;1.1624474340053618e+08;1.1624474400000000e+08
3;465000000;1.1624453188676792e+08;1.1624441600000000e+08;1.1624453188676788e+08;1.1624453188656889e+08;1.1624444000000000e+08;1.1624453188676795e+08;1.1624452800000000e+08
4;465000000;1.1624501104366402e+08;1.1624496000000000e+08;1.1624501104366402e+08;1.1624501104344651e+08;1.1624496000000000e+08;1.1624501104366389e+08;1.1624500800000000e+08
5;465000000;1.1624484873293923e+08;1.1624486400000000e+08;1.1624484873293921e+08;1.1624484873271920e+08;1.1624485600000000e+08;1.1624484873293921e+08;1.1624484800000000e+08
6;465000000;1.1624462964589570e+08;1.1624462400000000e+08;1.1624462964589572e+08;1.1624462964564359e+08;1.1624464000000000e+08;1.1624462964589567e+08;1.1624463200000000e+08
7;465000000;1.1624452444002871e+08;1.1624455200000000e+08;1.1624452444002864e+08;1.1624452443974923e+08;1.1624452800000000e+08;1.1624452444002855e+08;1.1624452800000000e+08
8;465000000;1.1624383162597077e+08;1.1624373600000000e+08;1.1624383162597074e+08;1.1624383162568004e+08;1.1624372800000000e+08;1.1624383162597057e+08;1.1624383200000000e+08
9;465000000;1.1624490537245527e+08;1.1624492800000000e+08;1.1624490537245522e+08;1.1624490537215067e+08;1.1624492000000000e+08;1.1624490537245522e+08;1.1624489600000000e+08
0;467000000;1.1674504339170766e+08;1.1674501600000000e+08;1.1674504339170764e+08;1.1674504339153606e+08;1.1674501600000000e+08;1.1674504339170769e+08;1.1674504000000000e+08
1;467000000;1.1674420683846773e+08;1.1674440000000000e+08;1.1674420683846775e+08;1.1674420683829586e+08;1.1674436800000000e+08;1.1674420683846784e+08;1.1674420800000000e+08
2;467000000;1.1674484170139147e+08;1.1674477600000000e+08;1.1674484170139155e+08;1.1674484170116706e+08;1.1674479200000000e+08;1.1674484170139158e+08;1.1674484000000000e+08
3;467000000;1.1674414066014700e+08;1.1674416800000000e+08;1.1674414066014691e+08;1.1674414065992267e+08;1.1674416800000000e+08;1.1674414066014691e+08;1.1674415200000000e+08
4;467000000;1.1674498456207526e+08;1.1674496000000000e+08;1.1674498456207529e+08;1.1674498456185822e+08;1.1674496800000000e+08;1.1674498456207535e+08;1.1674497600000000e+08
5;467000000;1.1674501578021553e+08;1.1674504000000000e+08;1.1674501578021550e+08;1.1674501577999580e+08;1.1674504800000000e+08;1.1674501578021562e+08;1.1674501600000000e+08
6;467000000;1.1674499735805202e+08;1.1674480000000000e+08;1.1674499735805203e+08;1.1674499735780558e+08;1.1674480800000000e+08;1.1674499735805207e+08;1.1674500000000000e+08
7;467000000;1.1674443747717300e+08;1.1674434400000000e+08;1.1674443747717299e+08;1.1674443747690809e+08;1.1674432800000000e+08;1.1674443747717294e+08;1.1674443200000000e+08
8;467000000;1.1674363691485089e+08;1.1674357600000000e+08;1.1674363691485091e+08;1.1674363691458894e+08;1.1674357600000000e+08;1.1674363691485102e+08;1.1674364000000000e+08
9;467000000;1.1674449485113367e+08;1.1674442400000000e+08;1.1674449485113363e+08;1.1674449485084043e+08;1.1674440800000000e+08;1.1674449485113344e+08;1.1674449600000000e+08
0;469000000;1.1724475949374495e+08;1.1724478400000000e+08;1.1724475949374494e+08;1.1724475949355264e+08;1.1724479200000000e+08;1.1724475949374495e+08;1.1724476000000000e+08
1;469000000;1.1724451636487462e+08;1.1724467200000000e+08;1.1724451636487465e+08;1.1724451636469623e+08;1.1724467200000000e+08;1.1724451636487469e+08;1.1724451200000000e+08
2;469000000;1.1724452951589398e+08;1.1724444000000000e+08;1.1724452951589400e+08;1.1724452951567602e+08;1.1724444800000000e+08;1.1724452951589404e+08;1.1724453600000000e+08
3;469000000;1.1724390278952105e+08;1.1724388800000000e+08;1.1724390278952104e+08;1.1724390278929523e+08;1.1724388800000000e+08;1.1724390278952092e+08;1.1724390400000000e+08
4;469000000;1.1724478376628710e+08;1.1724482400000000e+08;1.1724478376628719e+08;1.1724478376607652e+08;1.1724482400000000e+08;1.1724478376628737e+08;1.1724478400000000e+08
5;469000000;1.1724526059066626e+08;1.1724525600000000e+08;1.1724526059066623e+08;1.1724526059045298e+08;1.1724526400000000e+08;1.1724526059066649e+08;1.1724526400000000e+08
6;469000000;1.1724518902355666e+08;1.1724507200000000e+08;1.1724518902355668e+08;1.1724518902331339e+08;1.1724512000000000e+08;1.1724518902355678e+08;1.1724518400000000e+08
7;469000000;1.1724438409943379e+08;1.1724426400000000e+08;1.1724438409943382e+08;1.1724438409918420e+08;1.1724424800000000e+08;1.1724438409943366e+08;1.1724438400000000e+08
8;469000000;1.1724403971086662e+08;1.1724404800000000e+08;1.1724403971086667e+08;1.1724403971060665e+08;1.1724404800000000e+08;1.1724403971086690e+08;1.1724404000000000e+08
9;469000000;1.1724466227608675e+08;1.1724455200000000e+08;1.1724466227608675e+08;1.1724466227579850e+08;1.1724455200000000e+08;1.1724466227608633e+08;1.1724465600000000e+08
0;471000000;1.1774464387200104e+08;1.1774468000000000e+08;1.1774464387200104e+08;1.1774464387179744e+08;1.1774467200000000e+08;1.1774464387200087e+08;1.1774464800000000e+08
1;471000000;1.1774493552936246e+08;1.1774489600000000e+08;1.1774493552936248e+08;1.1774493552917501e+08;1.1774487200000000e+08;1.1774493552936210e+08;1.1774494400000000e+08
2;471000000;1.1774435867193736e+08;1.1774442400000000e+08;1.1774435867193729e+08;1.1774435867172129e+08;1.1774443200000000e+08;1.1774435867193756e+08;1.1774435200000000e+08
3;471000000;1.1774410701993874e+08;1.1774420800000000e+08;1.1774410701993878e+08;1.1774410701973090e+08;1.1774418400000000e+08;1.1774410701993884e+08;1.1774410400000000e+08
4;471000000;1.1774421341316867e+08;1.1774417600000000e+08;1.1774421341316868e+08;1.1774421341294090e+08;1.1774417600000000e+08;1.1774421341316859e+08;1.1774422400000000e+08
5;471000000;1.1774527476868987e+08;1.1774515200000000e+08;1.1774527476868984e+08;1.1774527476847686e+08;1.1774515200000000e+08;1.1774527476868957e+08;1.1774527200000000e+08
6;471000000;1.1774534832643002e+08;1.1774539200000000e+08;1.1774534832642998e+08;1.1774534832619181e+08;1.1774538400000000e+08;1.1774534832643002e+08;1.1774535200000000e+08
7;471000000;1.1774482911586834e+08;1.1774487200000000e+08;1.1774482911586840e+08;1.1774482911562698e+08;1.1774488800000000e+08;1.1774482911586848e+08;1.1774483200000000e+08
8;471000000;1.1774381907548572e+08;1.1774386400000000e+08;1.1774381907548578e+08;1.1774381907523267e+08;1.1774388800000000e+08;1.1774381907548591e+08;1.1774382400000000e+08
9;471000000;1.1774464469252357e+08;1.1774464800000000e+08;1.1774464469252355e+08;1.1774464469225970e+08;1.1774464800000000e+08;1.1774464469252318e+08;1.1774464000000000e+08
0;473000000;1.1824441382019758e+08;1.1824443200000000e+08;1.1824441382019755e+08;1.1824441381996959e+08;1.1824442400000000e+08;1.1824441382019719e+08;1.1824441600000000e+08
1;473000000;1.1824459684468095e+08;1.1824449600000000e+08;1.1824459684468092e+08;1.1824459684447944e+08;1.1824452000000000e+08;1.1824459684468058e+08;1.1824459200000000e+08
2;473000000;1.1824469776236765e+08;1.1824478400000000e+08;1.1824469776236767e+08;1.1824469776214625e+08;1.1824480000000000e+08;1.1824469776236790e+08;1.1824468800000000e+08
3;473000000;1.1824392284316200e+08;1.1824397600000000e+08;1.1824392284316200e+08;1.1824392284296806e+08;1.1824398400000000e+08;1.1824392284316206e+08;1.1824392000000000e+08
4;473000000;1.1824428636428000e+08;1.1824424000000000e+08;1.1824428636428002e+08;1.1824428636405425e+08;1.1824426400000000e+08;1.1824428636427990e+08;1.1824428000000000e+08
5;473000000;1.1824498174464291e+08;1.1824489600000000e+08;1.1824498174464290e+08;1.1824498174444169e+08;1.1824488000000000e+08;1.1824498174464273e+08;1.1824499200000000e+08
6;473000000;1.1824560048167689e+08;1.1824555200000000e+08;1.1824560048167683e+08;1.1824560048144338e+08;1.1824554400000000e+08;1.1824560048167701e+08;1.1824560000000000e+08
7;473000000;1.1824517155304170e+08;1.1824516000000000e+08;1.1824517155304173e+08;1.1824517155280596e+08;1.1824515200000000e+08;1.1824517155304177e+08;1.1824516800000000e+08
8;473000000;1.1824382806866109e+08;1.1824387200000000e+08;1.1824382806866112e+08;1.1824382806841233e+08;1.1824387200000000e+08;1.1824382806866117e+08;1.1824383200000000e+08
9;473000000;1.1824484437970719e+08;1.1824486400000000e+08;1.1824484437970717e+08;1.1824484437945795e+08;1.1824485600000000e+08;1.1824484437970725e+08;1.1824484000000000e+08
